,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,240.22456263337492,195.24930959302324,3.52765188382745,0.0,0.0,0.0
median,236.42440657122768,196.96178347565407,3.5213362029236235,0.0,0.0,0.0
std,19.76513125050844,16.373437487962324,0.30004234700242916,0.0,0.0,0.0
