True,Pred
4484,5684.0225
4911,5660.871
5218,5657.985
5759,5674.3857
5456,5698.714
5359,5737.9287
5305,5749.985
5769,5712.478
5565,5710.9116
5367,5704.335
5633,5747.586
5664,5740.984
6082,5761.174
6505,5769.1895
5813,5800.505
6379,5830.031
6091,5813.1846
6219,5801.6626
6052,5822.6313
6105,5789.3438
6030,5839.691
5969,5804.162
5707,5839.08
5681,5834.3364
6052,5834.807
5904,5810.2886
5426,5831.4014
6005,5839.5234
5766,5824.518
5946,5811.575
5981,5819.84
6104,5812.503
5991,5840.401
5670,5803.8145
5709,5832.0234
5416,5809.517
5793,5791.8916
5750,5785.2124
5399,5794.9546
6123,5824.7754
5730,5803.1567
6015,5819.4736
5989,5824.086
6333,5802.598
6388,5832.0527
6048,5795.448
6322,5845.852
6405,5824.671
6523,5821.382
