,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,307.8464313665365,246.5355420661695,4.443895456143326,0.0,0.0,0.0
median,310.64886179417954,252.26198508522725,4.51043468362198,0.0,0.0,0.0
std,32.93488016042681,28.796050966767783,0.5500317401715523,0.0,0.0,0.0
