True,Pred
4369,4763.5464
4672,4665.7803
4661,4766.7686
4655,4772.46
4716,4801.8857
4377,4831.589
4484,4736.9277
4911,4707.8506
5218,4864.6426
5759,5077.5225
5456,5371.375
5359,5484.078
5305,5544.9766
5769,5557.5034
5565,5698.1924
5367,5676.8193
5633,5623.548
5664,5686.8633
6082,5743.326
6505,5876.1895
5813,6108.9526
6379,6060.9263
6091,6211.1113
6219,6219.7773
6052,6244.3887
6105,6176.158
6030,6197.723
5969,6148.93
5707,6115.892
5681,6002.08
6052,5930.865
5904,5991.493
5426,5979.262
6005,5823.749
5766,5930.946
5946,5921.6123
5981,5944.2314
6104,5976.685
5991,6074.6313
5670,6066.147
5709,5981.216
5416,5931.9634
5793,5802.4204
