True,Pred
4911,5180.1445
5218,5254.956
5759,5372.696
5456,5558.7744
5359,5620.1216
5305,5625.56
5769,5609.184
5565,5687.3325
5367,5703.8735
5633,5669.56
5664,5694.951
6082,5721.838
6505,5822.4644
5813,5975.799
6379,5938.644
6091,6008.5576
6219,6001.5557
6052,6015.713
6105,5992.072
6030,5984.3
5969,5965.6987
5707,5941.3545
5681,5873.7793
6052,5822.7656
5904,5866.5767
5426,5874.5566
6005,5782.5083
5766,5830.3145
5946,5825.0986
5981,5854.48
6104,5882.3784
5991,5924.1255
5670,5928.5176
5709,5863.4917
5416,5823.3257
5793,5741.8965
5750,5763.293
5399,5778.421
6123,5719.256
5730,5819.3438
6015,5818.0166
5989,5865.6885
6333,5893.124
6388,5976.4795
6048,6043.673
6322,6016.0923
6405,6042.9795
6523,6079.6143
