,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,273.0359984901942,219.96492953830295,3.721015891952763,0.0,0.0,0.0
std,24.964366212479025,21.451193218849497,0.3278480239292425,0.0,0.0,0.0
