,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,606.1843472167565,543.8030329499421,9.76813414744212,0.0,0.0,0.0
median,569.3190519826491,492.5048529730903,8.89511705685095,0.0,0.0,0.0
std,237.22182831039092,246.2750477796331,4.422470674840431,0.0,0.0,0.0
