True,Pred
4462,4757.58
4642,4705.1675
4369,4800.9
4672,4657.2983
4661,4729.0615
4655,4739.3545
4716,4822.2725
4377,4838.0977
4484,4739.213
4911,4688.7676
5218,4769.092
5759,5035.4634
5456,5418.0684
5359,5565.7393
5305,5597.1494
5769,5467.1963
5565,5572.066
5367,5627.638
5633,5634.3115
5664,5604.409
6082,5636.7617
6505,5852.6226
5813,6116.3535
6379,6135.5923
6091,6231.049
6219,6112.9126
6052,6226.447
6105,6131.2637
6030,6135.027
5969,6080.5215
5707,6054.0986
5681,5932.5044
6052,5831.16
5904,5868.654
5426,5922.3794
6005,5830.3213
5766,5834.113
5946,5793.9683
5981,5942.4707
6104,5939.6304
5991,6038.6763
5670,6048.2363
5709,5947.5894
5416,5835.3784
5793,5664.413
