,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,274.3340877723031,213.46222737630205,3.7787893429864465,0.0,0.0,0.0
median,274.7033824655507,213.9223205566406,3.787386050810234,0.0,0.0,0.0
std,3.006546070805788,2.6306867438843082,0.051331512928516294,0.0,0.0,0.0
