True,Pred
4655,4781.574
4716,4793.026
4377,4833.9634
4484,4681.6313
4911,4671.467
5218,4867.846
5759,5106.8706
5456,5436.4683
5359,5449.407
5305,5411.9736
5769,5375.0654
5565,5560.144
5367,5569.9263
5633,5494.1323
5664,5567.18
6082,5606.677
6505,5795.3716
5813,6050.8384
6379,5886.2534
6091,6030.957
6219,5986.016
6052,6022.4497
6105,5976.616
6030,5981.426
5969,5952.5293
5707,5909.67
5681,5795.7773
6052,5728.208
5904,5848.576
5426,5841.093
6005,5646.3867
5766,5784.7197
5946,5753.158
5981,5808.791
6104,5850.2017
5991,5917.823
5670,5896.9297
5709,5759.492
5416,5723.445
5793,5588.986
