True,Pred
4661,4811.2964
4655,4834.426
4716,4862.3105
4377,4873.7515
4484,4795.0894
4911,4776.263
5218,4908.264
5759,5062.9014
5456,5316.7373
5359,5378.3926
5305,5395.787
5769,5423.8813
5565,5579.3315
5367,5612.3677
5633,5577.5044
5664,5605.4424
6082,5639.6753
6505,5775.7134
5813,5973.186
6379,5893.521
6091,6012.9453
6219,6026.358
6052,6071.039
6105,6062.6733
6030,6061.303
5969,6020.199
5707,6007.685
5681,5908.657
6052,5851.864
5904,5904.914
5426,5896.5083
6005,5760.7686
5766,5832.723
5946,5808.027
5981,5851.032
6104,5888.384
5991,5926.926
5670,5924.399
5709,5865.6357
5416,5824.365
5793,5733.263
5750,5770.3096
5399,5771.9614
6123,5668.6846
5730,5795.2197
6015,5773.5854
5989,5836.322
6333,5882.4126
6388,5989.554
6048,6071.2266
6322,6055.3496
6405,6098.4673
6523,6166.187
