,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,274.9770828463504,220.53812850560902,3.932637577841628,0.0,0.0,0.0
median,265.4068170478117,211.11730018028845,3.753044840771407,0.0,0.0,0.0
std,18.177443477107015,15.402530845162621,0.29561359711612556,0.0,0.0,0.0
