,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,282.65558479522963,225.77943501268697,4.062765630317207,0.0,0.0,0.0
median,275.37089705849354,218.28436122796475,3.938889968642057,0.0,0.0,0.0
std,13.734926269249007,13.856067271645509,0.2552571076750241,0.0,0.0,0.0
