,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,295.38035074259267,234.98561072716348,4.226292430905972,0.0,0.0,0.0
median,300.73992868341224,239.96647761418268,4.330068522446425,0.0,0.0,0.0
std,10.393791346063812,10.57295098662632,0.2123617589413826,0.0,0.0,0.0
