,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,267.96815142079424,209.8772548272358,3.770218422909817,0.0,0.0,0.0
median,267.99350745537174,209.83768221227135,3.768251281289233,0.0,0.0,0.0
std,0.3410783910976217,0.3214113536401071,0.010724318710403004,0.0,0.0,0.0
