True,Pred
4377,5032.932
4484,4866.83
4911,4897.696
5218,5040.9624
5759,5224.3794
5456,5379.1704
5359,5455.34
5305,5476.673
5769,5468.6025
5565,5490.967
5367,5456.0913
5633,5433.9355
5664,5513.2437
6082,5634.668
6505,5812.907
5813,5853.046
6379,5816.168
6091,5930.1665
6219,5919.7485
6052,5930.344
6105,5808.0767
6030,5848.836
5969,5774.413
5707,5715.2793
5681,5652.3647
6052,5616.575
5904,5717.2705
5426,5664.5557
6005,5541.4404
5766,5633.2847
5946,5629.1655
5981,5770.872
6104,5864.236
5991,5962.6216
5670,5937.916
5709,5591.9043
5416,5574.263
5793,5503.2563
