True,Pred
4661,4844.3047
4655,4869.8887
4716,4896.8623
4377,4910.5615
4484,4826.002
4911,4805.8813
5218,4944.015
5759,5109.663
5456,5377.5376
5359,5436.3633
5305,5446.442
5769,5468.163
5565,5627.402
5367,5658.13
5633,5617.2754
5664,5649.0024
6082,5685.2515
6505,5829.1724
5813,6032.4087
6379,5949.3477
6091,6069.2266
6219,6079.8936
6052,6123.1294
6105,6109.7524
6030,6107.5415
5969,6066.8506
5707,6051.172
5681,5947.8145
6052,5888.2964
5904,5948.9766
5426,5942.412
6005,5798.4443
5766,5877.0415
5946,5852.925
5981,5898.268
6104,5937.0444
5991,5979.467
5670,5975.9946
5709,5907.643
5416,5863.75
5793,5766.2383
5750,5808.482
5399,5813.8247
6123,5706.6255
5730,5844.617
6015,5821.652
5989,5887.704
6333,5933.4194
6388,6045.1157
6048,6128.4595
6322,6107.891
6405,6152.109
6523,6219.812
