,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,310.242403872261,242.75944661458334,4.3967245142578895,0.0,0.0,0.0
median,304.85758000639584,235.84592895507814,4.2956666640365935,0.0,0.0,0.0
std,25.169168395847727,22.04391347971045,0.4016474436184873,0.0,0.0,0.0
