True,Pred
4484,4941.8643
4911,4925.83
5218,5097.578
5759,5297.1235
5456,5560.5566
5359,5581.702
5305,5560.7124
5769,5532.207
5565,5670.9634
5367,5678.2065
5633,5620.471
5664,5686.3403
6082,5735.2485
6505,5893.1973
5813,6102.353
6379,5972.222
6091,6089.06
6219,6053.9463
6052,6078.764
6105,6036.3223
6030,6035.362
5969,6014.486
5707,5986.2646
5681,5892.6777
6052,5838.8496
5904,5930.6987
5426,5931.973
6005,5774.6113
5766,5885.5444
5946,5862.8545
5981,5908.784
6104,5940.66
5991,5993.7876
5670,5981.06
5709,5870.8677
5416,5831.8965
5793,5719.7383
5750,5790.9336
5399,5816.438
6123,5712.1865
5730,5896.941
6015,5857.739
5989,5926.9097
6333,5949.078
6388,6068.456
6048,6142.9917
6322,6065.8413
6405,6117.8774
6523,6170.067
