True,Pred
4655,4098.0386
4716,3915.1313
4377,4085.163
4484,3924.064
4911,3832.6746
5218,4370.739
5759,4492.4297
5456,4927.8267
5359,5029.182
5305,5128.7314
5769,5269.3115
5565,5355.4956
5367,4947.369
5633,4396.58
5664,4884.994
6082,5182.26
6505,5214.2046
5813,5672.158
6379,5300.3716
6091,5733.5117
6219,6001.248
6052,5358.173
6105,5263.588
6030,5247.149
5969,5270.0225
5707,5100.6577
5681,4847.1885
6052,4765.087
5904,5177.8184
5426,5037.6875
6005,4434.2896
5766,5088.1445
5946,5363.3726
5981,4878.927
6104,5120.5635
5991,5363.823
5670,5370.205
5709,4974.1343
5416,4927.6523
5793,4786.328
