True,Pred
4655,3747.1755
4716,3763.03
4377,3744.344
4484,3655.3757
4911,3594.8389
5218,4294.1704
5759,4065.969
5456,4069.0916
5359,3588.511
5305,3122.8545
5769,3751.1204
5565,4171.167
5367,4166.194
5633,4196.308
5664,4792.7
6082,4612.9385
6505,4340.9517
5813,5082.866
6379,4090.0312
6091,4344.3887
6219,5003.2773
6052,4152.937
6105,5000.0464
6030,5306.2104
5969,4922.5806
5707,5128.923
5681,4998.7935
6052,5180.1406
5904,5399.036
5426,5069.684
6005,4475.3867
5766,5318.005
5946,5113.2163
5981,4263.8433
6104,5142.85
5991,4881.6704
5670,4375.255
5709,4599.2114
5416,4878.22
5793,4985.15
