,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,1028.2075098917971,935.4885732014974,16.483209198036704,0.0,0.0,0.0
median,809.1202006000765,711.3612213134766,12.573424729798148,0.0,0.0,0.0
std,556.6982175197473,575.5428549737953,10.167164215185954,0.0,0.0,0.0
