True,Pred
4323,4551.4595
4825,4269.041
4462,4764.7544
4642,4406.301
4369,4584.0444
4672,4314.4653
4661,4613.6694
4655,4602.8076
4716,4596.8823
4377,4657.119
4484,4322.365
4911,4428.025
5218,4849.677
5759,5152.8315
5456,5687.0547
5359,5387.85
5305,5292.065
5769,5238.741
5565,5696.93
5367,5495.485
5633,5299.965
5664,5562.633
6082,5593.2456
6505,6006.0093
5813,6423.712
6379,5740.3784
6091,6299.288
6219,6014.897
6052,6141.2925
6105,5976.3853
6030,6028.722
5969,5954.6597
5707,5894.426
5681,5635.7056
6052,5610.032
5904,5976.3853
5426,5830.239
6005,5358.2256
5766,5929.974
5946,5693.967
5981,5871.7124
6104,5906.274
5991,6027.7334
5670,5916.1484
5709,5599.17
5416,5637.682
5793,5348.351
