True,Pred
4462,4831.385
4642,4777.764
4369,4813.8184
4672,4742.2876
4661,4798.96
4655,4812.042
4716,4828.486
4377,4847.324
4484,4766.4834
4911,4757.6987
5218,4869.7964
5759,5096.7954
5456,5493.43
5359,5517.3623
5305,5468.5977
5769,5376.298
5565,5573.707
5367,5581.4043
5633,5501.2485
5664,5548.7236
6082,5601.26
6505,5829.5176
5813,6079.047
6379,5960.3667
6091,6086.163
6219,5997.6753
6052,6059.8643
6105,5985.365
6030,5988.3545
5969,5948.8223
5707,5917.8433
5681,5794.09
6052,5708.011
5904,5830.0933
5426,5842.473
6005,5657.164
5766,5786.682
5946,5747.7065
5981,5843.6235
6104,5861.1504
5991,5938.434
5670,5924.742
5709,5793.7793
5416,5714.867
5793,5546.635
