,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,284.4392867021324,227.90025956003288,4.085342799682399,0.0,0.0,0.0
std,23.32393438278591,19.93893873897431,0.33887014034511664,0.0,0.0,0.0
