True,Pred
4377,5633.515
4484,5633.515
4911,5633.515
5218,5633.515
5759,5633.515
5456,5633.515
5359,5633.515
5305,5633.515
5769,5633.515
5565,5633.515
5367,5633.515
5633,5633.515
5664,5633.515
6082,5633.515
6505,5633.515
5813,5633.515
6379,5633.515
6091,5633.515
6219,5633.515
6052,5633.515
6105,5633.515
6030,5633.515
5969,5633.515
5707,5633.515
5681,5633.515
6052,5633.515
5904,5633.515
5426,5633.515
6005,5633.515
5766,5633.515
5946,5633.515
5981,5633.515
6104,5633.515
5991,5633.515
5670,5633.515
5709,5633.515
5416,5633.515
5793,5633.515
