,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,449.7966902972836,344.05388226425436,6.24802640135214,0.0,0.0,0.0
median,448.22035898342756,340.65200966282896,6.196684060190647,0.0,0.0,0.0
std,3.653339916555899,8.219782469973044,0.12047509056686866,0.0,0.0,0.0
