True,Pred
4484,4982.0786
4911,4957.414
5218,5039.4883
5759,5178.1807
5456,5409.298
5359,5499.017
5305,5521.3013
5769,5511.852
5565,5614.0435
5367,5636.9717
5633,5596.987
5664,5630.047
6082,5663.3286
6505,5791.9346
5813,5992.3677
6379,5947.651
6091,6047.827
6219,6040.829
6052,6062.557
6105,6032.2563
6030,6022.7036
5969,5997.2705
5707,5964.5356
5681,5875.385
6052,5808.673
5904,5862.894
5426,5869.488
6005,5751.0923
5766,5813.166
5946,5803.9844
5981,5842.014
6104,5878.5024
5991,5934.0864
5670,5941.368
5709,5858.957
5416,5808.6714
5793,5703.001
