,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,605.6148658207686,525.020601509713,9.115603656829325,0.0,0.0,0.0
median,538.279772464799,447.41756624788854,7.7383890914460896,0.0,0.0,0.0
std,244.39952454925756,249.80684334949285,4.33997797187396,0.0,0.0,0.0
