,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,1773.327448120061,1645.8941399468315,28.00264963056991,0.0,0.0,0.0
median,1612.8182293443679,1449.970821126302,24.706598120785124,0.0,0.0,0.0
std,738.9822995253638,771.3354552122431,13.138315973745243,0.0,0.0,0.0
