,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,434.57267152022246,365.0920763465448,6.433700166514219,0.0,0.0,0.0
median,356.16664295142436,289.42777605754577,5.118521804679558,0.0,0.0,0.0
std,174.79099014653974,178.73167018898394,3.171038996465875,0.0,0.0,0.0
