,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,266.47021908457975,204.4200657700047,3.7107612839103346,0.0,0.0,0.0
median,266.03537036153654,204.2297030362216,3.707136569920504,0.0,0.0,0.0
std,4.242345925567957,4.180302366860217,0.07944489042147591,0.0,0.0,0.0
