,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,5423.939336424009,5393.0199594201,97.25985555752554,0.0,0.0,0.0
median,5441.19339153937,5410.380512661404,97.57679911422949,0.0,0.0,0.0
std,86.56040567086566,87.06928033503988,1.589583409641145,0.0,0.0,0.0
