True,Pred
4911,5818.1665
5218,5818.1665
5759,5818.1665
5456,5818.1665
5359,5818.1665
5305,5818.1665
5769,5818.1665
5565,5818.1665
5367,5818.1665
5633,5818.1665
5664,5818.1665
6082,5818.1665
6505,5818.1665
5813,5818.1665
6379,5818.1665
6091,5818.1665
6219,5818.1665
6052,5818.1665
6105,5818.1665
6030,5818.1665
5969,5818.1665
5707,5818.1665
5681,5818.1665
6052,5818.1665
5904,5818.1665
5426,5818.1665
6005,5818.1665
5766,5818.1665
5946,5818.1665
5981,5818.1665
6104,5818.1665
5991,5818.1665
5670,5818.1665
5709,5818.1665
5416,5818.1665
5793,5818.1665
