True,Pred
4484,5018.624
4911,4995.196
5218,5100.435
5759,5257.424
5456,5508.431
5359,5578.635
5305,5581.294
5769,5559.58
5565,5674.685
5367,5691.9263
5633,5640.9673
5664,5680.996
6082,5717.7183
6505,5860.0854
5813,6073.2026
6379,6002.2676
6091,6107.6562
6219,6091.519
6052,6112.9756
6105,6077.4062
6030,6068.623
5969,6042.5645
5707,6008.992
5681,5913.164
6052,5846.319
5904,5915.6816
5426,5922.7485
6005,5787.7437
5766,5865.9775
5946,5854.47
5981,5896.829
6104,5934.3525
5991,5992.0615
5670,5994.0205
5709,5898.7144
5416,5847.473
5793,5735.008
5750,5774.1953
5399,5794.07
6123,5706.5713
5730,5856.3276
6015,5844.7207
5989,5912.909
6333,5948.302
6388,6067.1475
6048,6157.1753
6322,6108.9053
6405,6151.1304
6523,6203.254
