,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,283.0725677289296,228.59199825112336,3.9764952294441995,0.0,0.0,0.0
std,14.347736919243072,12.259679762636667,0.14663814904730996,0.0,0.0,0.0
