,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,249.85120286295327,192.1441134982639,3.344725191720287,0.0,0.0,0.0
median,251.93905966843602,193.20838758680554,3.3682266897090427,0.0,0.0,0.0
std,7.273733883191048,5.598076650934625,0.113822636990482,0.0,0.0,0.0
