,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,712.7098542469964,645.4516547925545,11.576067810416488,0.0,0.0,0.0
median,655.7736944110598,561.4687278053977,10.015942934025556,0.0,0.0,0.0
std,340.58704000727437,351.7463518612275,6.289095805197502,0.0,0.0,0.0
