,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,321.66555769564377,243.40334729646378,4.461232725906598,0.0,0.0,0.0
median,315.1112398040461,236.47869551809208,4.310290798185658,0.0,0.0,0.0
std,25.612230255405738,22.494379946346136,0.4360996471378268,0.0,0.0,0.0
