,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,345.71356786062586,270.86071342054265,5.066622331796822,0.0,0.0,0.0
median,342.3288190030773,264.68943609193315,5.02338642871201,0.0,0.0,0.0
std,35.09712834111286,29.67223006280544,0.5314856922329483,0.0,0.0,0.0
