,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,337.7581291854428,271.3624692563657,4.789510816749473,0.0,0.0,0.0
median,336.89043558225757,270.95760091145837,4.7797183259233424,0.0,0.0,0.0
std,2.356613952293957,1.8707396156058609,0.04607664678716493,0.0,0.0,0.0
