True,Pred
4672,4357.0938
4661,4667.6265
4655,4504.3223
4716,4539.585
4377,4588.9424
4484,4439.6875
4911,4551.8623
5218,4728.784
5759,4764.623
5456,5040.7163
5359,5033.89
5305,5241.3438
5769,5333.38
5565,5633.461
5367,5343.338
5633,5310.9775
5664,5567.3955
6082,5549.729
6505,5745.79
5813,5924.2075
6379,5622.6323
6091,6206.988
6219,6004.947
6052,6166.2046
6105,5967.699
6030,6137.674
5969,5991.3604
5707,5982.6875
5681,5786.075
6052,5811.842
5904,5951.2754
5426,5727.7827
6005,5462.1025
5766,5940.258
5946,5669.6226
5981,5780.665
6104,5777.309
5991,5951.0835
5670,5845.331
5709,5738.1387
5416,5824.5034
5793,5564.253
