True,Pred
4369,4736.208
4672,4552.609
4661,4748.278
4655,4771.103
4716,4783.603
4377,4840.439
4484,4602.071
4911,4615.7075
5218,4985.497
5759,5333.29
5456,5548.5903
5359,5589.234
5305,5614.6426
5769,5619.1914
5565,5754.167
5367,5722.878
5633,5666.6924
5664,5730.16
6082,5773.235
6505,5887.468
5813,6055.875
6379,5972.912
6091,6104.309
6219,6097.1953
6052,6122.501
6105,6063.046
6030,6085.4136
5969,6048.481
5707,6024.3677
5681,5931.5195
6052,5886.053
5904,5957.3066
5426,5937.983
6005,5795.521
5766,5911.4277
5946,5892.8364
5981,5917.011
6104,5936.8286
5991,6010.4805
5670,5993.2993
5709,5914.5137
5416,5887.9316
5793,5784.8994
