,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,269.3876099352301,211.83411715323464,3.7774013326021767,0.0,0.0,0.0
median,265.16192778701594,208.40547260485198,3.718093982037307,0.0,0.0,0.0
std,15.197239844999688,13.132612205167904,0.23743788879673333,0.0,0.0,0.0
