,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,549.4598988991326,437.11602433078974,8.291761159034596,0.0,0.0,0.0
median,549.4533684124715,437.1562783884448,8.292246782728094,0.0,0.0,0.0
std,0.04229825640410971,0.4576310235617948,0.005520846366002658,0.0,0.0,0.0
