True,Pred
4672,4529.0713
4661,4869.916
4655,4964.531
4716,4882.4683
4377,4855.831
4484,4629.8604
4911,4480.9556
5218,5280.4634
5759,5830.1953
5456,6261.3965
5359,6014.4526
5305,5425.5117
5769,5498.74
5565,6196.005
5367,5995.6006
5633,5414.312
5664,5766.2583
6082,6194.005
6505,6393.042
5813,7108.02
6379,6269.144
6091,6319.262
6219,6700.8125
6052,6440.491
6105,6176.9575
6030,6403.515
5969,6246.1963
5707,6211.7886
5681,5843.118
6052,5788.5884
5904,6362.4673
5426,6372.3125
6005,5445.5703
5766,6029.772
5946,6469.9907
5981,6047.27
6104,6241.1562
5991,6517.9497
5670,6249.3296
5709,5845.0806
5416,5772.409
5793,5702.071
