,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,292.817501153382,230.58478805954394,4.009775479849621,0.0,0.0,0.0
median,287.0495841601128,221.5414841110642,3.8710228558700304,0.0,0.0,0.0
std,38.34955401770499,35.61705189617422,0.5723054171805846,0.0,0.0,0.0
