,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,275.74567476192937,219.85402018229166,3.956339816310505,0.0,0.0,0.0
median,274.51506048549686,219.88705679086536,3.9534226921779556,0.0,0.0,0.0
std,3.6726689926100167,1.9010745442787962,0.044840355045827535,0.0,0.0,0.0
