,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,267.7319020767847,213.09550543064023,3.8434907266346574,0.0,0.0,0.0
median,267.73306117808784,213.1254763719512,3.8441962911382195,0.0,0.0,0.0
std,0.39890446000945606,0.3093716324994835,0.004702696593679215,0.0,0.0,0.0
