,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,341.34861171068616,266.3879930683211,4.772779532216755,0.0,0.0,0.0
std,25.225651287118247,22.14247005013224,0.40488080556625616,0.0,0.0,0.0
