,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,275.6535199479574,217.77041903409093,3.9651820629596646,0.0,0.0,0.0
median,275.27726826674666,217.65777587890625,3.963292154483373,0.0,0.0,0.0
std,1.4085687396322788,1.341002543564739,0.026448741719754733,0.0,0.0,0.0
