True,Pred
4484,5278.909
4911,5258.5674
5218,5323.9204
5759,5432.7476
5456,5608.8584
5359,5677.9
5305,5694.0566
5769,5686.2036
5565,5760.581
5367,5780.9033
5633,5753.521
5664,5777.2764
6082,5803.149
6505,5897.0435
5813,6043.349
6379,6019.8296
6091,6089.14
6219,6088.7764
6052,6105.109
6105,6085.87
6030,6079.0327
5969,6061.6187
5707,6038.131
5681,5974.3994
6052,5923.4414
5904,5958.3438
5426,5964.4233
6005,5880.231
5766,5919.683
5946,5914.407
5981,5940.861
6104,5967.5605
5991,6007.893
5670,6015.1855
5709,5958.0264
5416,5919.717
5793,5842.3687
5750,5856.024
5399,5867.1035
6123,5812.303
5730,5900.5806
6015,5902.001
5989,5947.4316
6333,5975.9185
6388,6055.7427
6048,6123.268
6322,6104.6685
6405,6132.354
6523,6168.7876
