,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,343.46973359866973,280.6690223745748,4.885888028712495,0.0,0.0,0.0
std,69.57800015538986,65.69889961856427,1.2285563748363992,0.0,0.0,0.0
