True,Pred
4484,5176.551
4911,5157.599
5218,5204.6504
5759,5292.229
5456,5436.614
5359,5506.641
5305,5528.9707
5769,5526.7056
5565,5583.561
5367,5605.043
5633,5586.981
5664,5603.28
6082,5624.3716
6505,5698.5576
5813,5819.0547
6379,5815.4644
6091,5870.1265
6219,5875.9214
6052,5889.672
6105,5876.411
6030,5869.6875
5969,5855.1704
5707,5835.2817
5681,5783.8945
6052,5738.915
5904,5760.0044
5426,5766.2056
6005,5702.7246
5766,5726.242
5946,5723.9985
5981,5744.313
6104,5767.096
5991,5800.878
5670,5810.595
5709,5768.3413
5416,5734.5234
5793,5670.9517
5750,5673.7925
5399,5681.455
6123,5640.323
5730,5703.539
6015,5711.1406
5989,5747.7607
6333,5773.9717
6388,5838.645
6048,5897.9805
6322,5891.15
6405,5912.4946
6523,5942.7036
