,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,310.78783917688145,251.46462473729895,4.57932118789213,0.0,0.0,0.0
std,38.80909760414172,29.411316454706764,0.6053285994129408,0.0,0.0,0.0
