True,Pred
4462,4945.139
4642,4903.2144
4369,4985.921
4672,4866.011
4661,4924.056
4655,4930.968
4716,5003.3716
4377,5015.842
4484,4935.781
4911,4892.812
5218,4951.9087
5759,5172.379
5456,5503.0474
5359,5636.832
5305,5667.343
5769,5554.8184
5565,5640.9185
5367,5690.4595
5633,5699.2095
5664,5671.6777
6082,5698.5415
6505,5881.215
5813,6094.2373
6379,6120.1567
6091,6180.093
6219,6100.2744
6052,6184.1016
6105,6113.502
6030,6113.522
5969,6072.5737
5707,6051.1074
5681,5952.2114
6052,5866.0903
5904,5895.4795
5426,5942.5005
6005,5864.955
5766,5864.947
5946,5832.499
5981,5959.5615
6104,5957.115
5991,6037.643
5670,6047.625
5709,5964.79
5416,5869.4097
5793,5725.063
5750,5761.288
5399,5773.517
6123,5759.4995
5730,5852.105
6015,5844.8066
5989,5992.859
6333,5967.5674
6388,6108.8057
6048,6198.807
6322,6204.0903
6405,6200.0986
6523,6213.061
