,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,282.20343768143186,230.14675383391204,4.253421288628426,0.0,0.0,0.0
median,282.07135900746255,230.14143880208334,4.252616444803955,0.0,0.0,0.0
std,1.0580370901015097,0.9779131684705603,0.018634865108073422,0.0,0.0,0.0
