,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,290.58804010242176,225.64070861417486,3.97179459305646,0.0,0.0,0.0
std,18.548234507724942,16.597425007881387,0.32721737206671403,0.0,0.0,0.0
