True,Pred
4716,4974.5854
4377,5004.0176
4484,4889.1357
4911,4870.4824
5218,5038.0903
5759,5234.234
5456,5533.8833
5359,5557.6284
5305,5537.076
5769,5514.867
5565,5688.7476
5367,5707.225
5633,5651.6636
5664,5731.076
6082,5779.4966
6505,5952.194
5813,6195.992
6379,6049.339
6091,6207.343
6219,6167.0547
6052,6206.507
6105,6171.877
6030,6180.499
5969,6161.2944
5707,6125.69
5681,6001.2026
6052,5946.135
5904,6048.5386
5426,6039.635
6005,5848.6294
5766,5980.915
5946,5945.6035
5981,5996.4863
6104,6031.468
5991,6098.577
5670,6088.539
5709,5956.0854
5416,5913.5605
5793,5795.355
