,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,281.1203587671817,225.99413943407015,3.9969645657964645,0.0,0.0,0.0
median,272.3928581987616,217.39418588033536,3.8422821411265566,0.0,0.0,0.0
std,35.040773365593736,28.29820318801614,0.4566259429624533,0.0,0.0,0.0
