,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,339.1926805861466,286.60338758680547,4.839697260556567,0.0,0.0,0.0
median,279.6716569576865,228.19498697916669,3.864247095630021,0.0,0.0,0.0
std,234.84196894732503,239.39082705391925,4.042125951350989,0.0,0.0,0.0
