,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,4926.082175830671,4901.152173678081,86.39138197710447,0.0,0.0,0.0
median,5086.597233205375,5063.0800109863285,89.2730612821493,0.0,0.0,0.0
std,694.716524582074,699.392162636568,12.44643424180071,0.0,0.0,0.0
