,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,536.8141069002081,468.1846629474181,8.494248063196649,0.0,0.0,0.0
median,490.7701307418349,409.3312027302194,7.322846997590479,0.0,0.0,0.0
std,211.4545772072889,214.1143655525432,3.8778143469686954,0.0,0.0,0.0
