,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,740.2260623354463,652.7888384902686,11.396280684283814,0.0,0.0,0.0
median,581.672991127024,497.75648257606906,8.667323441616503,0.0,0.0,0.0
std,373.24952203127424,379.7140701972789,6.634437524536102,0.0,0.0,0.0
